0.09426,-2.701574417195940259919156487400982461712901584686939644400464967576938293459584396404191378858259494341668994311953182748622753389901159881394800412467933585317471512124439278993082805658526143343494183555745546702604499026843699684789809840178587735867863373412471`250.*^-6-25682.434055344981041772777630894196401632698277882277398018408577247287528523642375011810112942209752100446561490429305015654508234767242576977295046392841808235124149004124605888000257863235012986317409198218026422119689669271273421122660060850868807496273068607507408832401`250.*I
0.09430999999999999,-2.699255938378747787648736892115215809272749809375148577831173419297927106510910424806502742848771102739455699572874537472786057909006246212103115948827022126831587495306194712941297166989591749773235056215596776509051062662458849853901498107294122265440376082839797`250.*^-6-25682.425787958531761461732561350907679348966720830123520019296876846568761160873984601120417907503612312676901513900859253998788418674751135173087688153250474975878231146365444318542730884986952142481243673528049435879340952296578950009238470171141396183146255841955360922935`250.*I
0.09436,-2.696939015454595585098164579810979675640827058867375540437252356750430846826561603484149635919508949687086344907822967140603095250390976970898482532208676537320619080984250507349732485819971140801006793153729851907785117966497274430344519232386655648325445035709175`250.*^-6-25682.417533227750056900228394678107909080631503748523915592138181177672713802782822053395038641138823786058769232738282090567424709137891288275695215582880985154456526878403080640648355437154676740062986091359695937119236885899359816199793436413450790241169166382134134925213`250.*I
0.09441,-2.694623645275111571579456967882177298523556143081964438241087211929334206156690603647173824927538830186553862968753068471013677728551349175209651139575235960604894631527216947161246946001782847428373562605024149279765247788612451239638870691348683870185863899288417`250.*^-6-25682.409291127105219821271192211560706480762856142443541637223345229530343017530657645697989796837817119821752614926425205780308953742860907562223304306662655532136446015190268266038214548191699326879973994527844594335100831122193252259270887878058932766657967039225479529134`250.*I
0.09445999999999999,-2.692309824681782672274337256480201439551983134450521744192544283691833066881542826271412987679539589583805771657102775499267610287164951241710343604707799333219506643389445874025221487456924494758177641648007100737372698894653338084598194348758992808362103963202614`250.*^-6-25682.401061630863114678418237726438041961928073038596793277870269460507458476115703454850038209617215611351082871615287844698031520836087995816785652908836538034525786685191811441003271572802865151701360644431596390653540833295283147769935095214463303015660304949652782028039`250.*I
0.09451,-2.689997550576538751736949368727891351728682788539703134076097280600282655643609473297838289177365961304696671956171683444540292935663780629092992235825739293684671017122150631300448286488592313610021937099193680917811033265273782100137967626497296498418378413073267`250.*^-6-25682.39284471442843531986437825455676239426255108990538497026446695959803531639399979794226669667549456756711988269091752283151826917200915887155630151594283754322272004723039698356508032999601131076153700893024175948260842144746421676776481948577971593168885100496950921813`250.*I
0.09455999999999999,-2.687686819774900412028451596899997676281805837030296529506531308640333364412928746965315427315384980300359403986947925966130317337211482862758451140384424771722284692702561864199558852624212283974143456009531826132257840563802436935718663830141469841533790621122809`250.*^-6-25682.384640351511601997158533317081273875881679354524130171972789047542001298331657077658213441120147256305531389854138897345868524213515160916707686731268440405950019465467947078727194407966162702947613913160404666672205925593646222945124940779199433534330536609770302298143`250.*I
0.09461,-2.685377629151289516803959246538012620725978593684713776484919278644841026097342371061191814227040546513983272043603949979006470045430831695910829426585540276681408405590307489648769201655192096656441667317073320036702408930264340576935831034958266737818524784390613`250.*^-6-25682.376448516951013094058658297311617595890835581683689015590341538238537789083641826075463980138494430247787605021483452792105231480388240937524068350190135876736759156518254553992888245607201481107603776038663023057470862803870184550107669017676028995285586866488066712739`250.*I
0.09466,-2.683069975596399523020358871250703914537279762145820664130131798073541169220506899487810199028904647897971841671680709535928502846007127427896781561744002503172956495112492744308307309390803415137159522851217275982035536130845586317984338207772373471417061713261007`250.*^-6-25682.368269185880152803861907497651456938814860276166031722042348676928299855707093668149821340240998286206408849010883186020839557250802657908033506066993689377909638892511856720099978593062769819312971072856243114016019659391306148915572569430958509476624139976746538920977`250.*I
0.09470999999999999,-2.680763855955579349499993429617216844758994649666080454252921195220207858058051434140908021956553791280340101923353064280631025603699447860620940797830845886777183845215137660316819761486333895655835787917589206662203977365011225084248163195526961525813508335388675`250.*^-6-25682.360102332524493477959957966493809825982059038169825642448186048884358433994173534697867890155027547271439034233265250518259476630325475106839082132843226121198369483333910702784147607484846910337801628798389346585835578160123250639266768044789563067779274401745048231117`250.*I
0.09476,-2.678459267153927879801433105361490493414531735321944771446905105256866789634777840865143844273089790003615364322786907471397835407144710725003431958511687643009400473811305601822998553155587214008107805826817668025344111664796363833370866735835413007610402451859628`250.*^-6-25682.35194793264720691206762835799515678951126816832094963893494561653458181012953045330390751653070365638395082587901997528423895220188687338517792418626273204244258123708991988142446183101452052599634040863176145571256347345814962259232027603532711908021596581503757412009`250.*I
