"1/5000000","1/100000000",200,0,500000,10,1,0,0.01535,0.00003686359089542443311804138659472686966199477078802403180039025560523445360157205164828594857334094522115604011202040490411475380566707897481270082965175875935211574355141846008237483991207002337575602188445732417944439463210642104254070245982442417526,-31673.90110310896149988939041918791159302975199305121109673832401870029427326494522052325418798608160645156081965955239682892131093006771955772626708619285434253928301741204145144710498654552037269402396831662617214729907267625139794918485726745658129
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0154,0.00003680636406665471739121038567394368254363163195725543297605015716631708549477180738620412692048107842554117134322780200201836082946970604553216127692552045204625023281174795612833636853907369038422435882300416201320113999352312858767584343211545823967,-31668.75351734288941448607334330717889065920214924273956802136477038418784629536174579822324608832094828275882645590004851105095711876942762957828969462957735340620519354314082993199273463087438924845984911525941261634641675452415028498799264956755581
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01545,0.0000367491381706081791004362682148778484363020613863803403470597002005763980625902709975621356869071732513909879549341230094348197245107110461722228795777555345649847346257180550235039447980578940511683550909865256407945036912016103221098565988698764768,-31663.621065750238757125542310488328899926237717711659569963536416831423180258744397858704259207219416472298970591778084218460518522782189643857853603398103525825368927080117791930873115199249193359933953120718625582685570116542539650713077160419419
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0155,0.00003669191403830279873350003205728025206940673602830779063586375480595844390825779875300291588827297770620046037034958746280410636832941890916346006031076552417176633755446855247561544055342826339364669037640624610810501001945757330124984438061992935788,-31658.50376206656357267969200117751128111748304856096253397654307995657005976139251078433876847648766390534429895712616714086979193945782096943733903193547349042511151130801853020847902057907920186765741211747036201913233494724340774587651230476601577
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015550000000000001,0.00003663469249307503263323511938427395158666011905793617340044218307143077322793518820339912537891528674722415797014708981838717880425490302753466610599996773861808486246356711283744888592807583231299620800042570050065272813289774231375718841353563341956,-31653.40161895412226949726924107343402906358492595071885183608473468002721583280779079929454470364091140745939383766773034961298717613861287044803841126859666614852300174476616711420554964491042176592028167116223916203644824300497194878498729525774841
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015600000000000001,0.00003657747435060058709505834533006054429930642931393120793053759368902537692207508858777704876792801074010056053390985343419570593873633644475334145567951409834138657991466908167731703588330389763761101910419715976512588666276584712854619445211271773974,-31648.31464801712016203839187029415591691118773227115690561441440404993123976883187240628129548634649950391019853603136163624576701905822255347602581311649330258562979917201488755031513333010893299783897316186133108118926888863751927733337862179475657
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01565,0.00003652026041891584210326181922167262368947963909154078357974213843181781862088237370638494762711683319387355613525548001146025253401112392292451090955994780974006546168844303575388152177728001607682062477342096819696007836783599868145467355558973631191,-31643.24285981682637496192759190761269040289581820022654720733333393115511105420908839279375650626261639492601532064507682883214839564210574088639213799474845513597590730603293066601114541092066236450780085548677229058712072602073222640832366928990812
"1/5000000","1/100000000",200,0,500000,10,1,0,0.015700000000000002,0.00003646305149843994674846754387278387428414788614969232690117477919599427902855932634495390163159993651757200122859558869659514364227114190182299117877949965974087946142291212109332736665567560914780795940911574381392210386440138680312641183230925507998,-31638.18626388656800324805819677259817193074633812477478839754372368538140620700259182956491758022614724266107609949234136310577737595605306983851606959596346864237422487515316115708841826412240840185027875622507618540653382129331448379993470840464302
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01575,0.00003640584838199755490477315339589374473723741748051034101630220361729890976147255568866945693275544948375487910077702314137004709975822137269921692281351322927108421520071539595132440248515590730651218116367432366966785480459149471392671747820401006557,-31633.14486874659967318088585905425971235285314758301488971413501049510301813037815096371121464926928669580901731116010942389133047048037879603690719051878025987297624199413987149484612285163845780212409736898469222860131892327863191460791829847756061
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0158,0.00003634865185484215402487978518682836671299746315059735535495127440106408594248908910124564609904550349805093550063848983637873678506506079735309459671013430883022633902522474101234569067675646904226445803263087186038028589054209956329809751011969537526,-31628.11868191884533442203131580895974525574303525873113423727054072051064386327054611198029383321085852628438313225545738379844237267427252348637526429877870607091989077612720816783635672856861547232989340504053041142315958976543846318809703863805757
"1/5000000","1/100000000",200,0,500000,10,1,0,0.01585,0.00003629146269468005318137061142808671823804263954071099320609464943425753455010344753695219449533415062325731123935170434482731752401833614950728190320891574636745020534261397823462691892392113176418839457110786050866185207722138256163034215140936678389,-31623.10770994151911910310790113025536195966785819231013610101748582718572728376991756071415011656883337222696051958012287855067423815790795625224003703878502307077039796775092291548434972834648085333486342777221675498624503270504185173616832103788735
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0159,-0.00003623428167169490214200271939960721706669615390101145333681159003148816864719251282524084557496325037012983990676310930142007047561765743273154997288927703859615942125891983890231258074932460698850719724623389610288065161878112482033148319308828391505,-31618.11195838361501321064721596499178970865695431619906901901914998318427933986834674956506781661435609740497506206235856259765806001842725188399625949524144767587397310585952011663537958539035434933393874959512732153553859681533032347661540028234743
