"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.07,0,0.1,0.050265482457436686,2.4448300240161705055787448490160967242781196756048416952881336913091067695235064876942337711092949836679385707677697793196481846986462750079538683235342600949001170306721194077030887416524250174820507228034597851309339192906804959455256805481006137641911850042019716728414859346811517561008317160737603814331780175413829790987580365528101823263492472e-6,-207250.20340204623639364532075105523730414562446823624991601763691092659116524771656214150717000410054864659948747582809275266533480647346928476988088180803216286285202677930038564921002833530000452959480517020175876187611807950630140153118709768893948030736598632129923614796667034207123595008496689374058476498798178685298501418137575303465557603285
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.08,0,0.1,0.050265482457436686,2.4448300240161705055787429854560047369829233509237593759739775528985404031889260912868505566375706155578032052840859799053966388118795451008241269502152684114389361899257694399984329048013086140269168095465539613444065847544422936484047029398023303183199561007252602581827796896448225367264772466665471146433211375449222245098394004839298104869326066e-6,-207507.01901964480121556697332731070016926097422938455411009854576127087154180374271747263998019792409940585413054371170730277971099233549234079877010486245121379987842039035463288409843265497648189216312608041951372685992854042944604455104608096241758276461709113252888871682903786975983259361983565019659776267373410259078323149781898688051418878859
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.09,0,0.1,0.050265482457436686,2.4448300240161705055787411288022468161640639040428243868069825439863628184773975767178143130643935319182569289394651702350804432238954757391017200677043612823937878934874364285858886484962995673625716853665105178174342326128814606193571090765149545675171127939148234876361967111797666830800442682896577225289002716678753821995058889434098298679771271e-6,-207763.83463724336603748862580784323494074590479638358736521193538083391129838231213906185499507382456005110219740349912646898380217393515546967600170814737556278300635522442847044555662467817698135292268060343856346945812799947464500916966618032136835308166925572319865953821643579427121708417080740093649139778226607535875401018164703863017838282725
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.100000000000001,0,0.1,0.050265482457436686,2.4448300240161705055787392790207386694512647422469893334397341512973534407559353767852295312188557446899680541977340262983412021712718834666767600104594826477682544311435828790458510821295235776712725217392442932097851874867214605921180592128719212788192003570612491800477307340176813414634697041025204119027636295172473436771951390029776303756896921e-6,-208020.65025484197647902815679497464019353925154301932178656431369232365157480681528148720996797038565330458394956991067409153664238138829388917398972140307308292558540934458499019548937207731350618895109809469802154182649014404783609622898962870873319503387780244546155470672408550739617128412821710431857306014881793898563986360607119289244487806966
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.11,0,0.1,0.050265482457436686,2.444830024016170505578737436077606013587047568206324136604287506527739108194365239867157519380507401197105658095515057942335422073176841280689717244646191555829877306657796545721136672045251478815575808460659656098496073938814418269473566456732053273798456326927539317212278863330919509314125158901473409251202221512986636324635947371565180872472086e-6,-208277.46587244049568133193048315588905254527360731132649199940802110417616251860763426905198081580067799252602423038414783266830366705280257356734993963627443255860371063878379084035526314807134125952236736004644705394209559421154033577560009600373935894942764312249688600635293225919284345424032324906618202486583070715121490436909493826126239687249
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.120000000000001,0,0.1,0.050265482457436686,2.4448300240161705055787355999391830199959208809392378096871796311571473686688311350087045912330974420533028506137613060752945851799924676963356364825697133169281652048924142862950134904994195403041665372885416464700958476440964702148691087221546606187749622352216363275854989189631899528774555932574772285234001960962349299736395454377656124418491688e-6,-208534.28149003910612287146128060710128778317201278090701020783074008986982174270527239785609220957110485872097670523871731834553637790505648860961421005143673217016464403670208435755746425786193033538622782118991365349427763566038164263971686008006049012390640210023138404487745202005248639025870485079183150154379139157015513183502015240943694067865
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.129999999999999,0,0.1,0.050265482457436686,2.4448300240161705055787337705720107822110332902100757098409162687230123952321526619418524593017450259251193881581969235794368698844519855642659504218656191724322264549829477729173352936035295104671341108099865457344524189738707067753597136901683261124723676640717527868454149564690347420035915467890480973994115883559718982953270508561466743922718874e-6,-208791.09710763762532517523477980851582791858570955355666619406510090822468551421191478412150657074867714667392287467626091895260897072028268127808290892229818277453407450025665524921615592110567959348368719624379429114382799279251616445957733364913470263077740798074910731273029678890783173428184737520034108527035205437412844870378018299102459261779
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.14,0,0.1,0.050265482457436686,2.4448300240161705055787319479428357863880080652578852236606420356841587982438348111421774345925241097646609737817762149996347233400304219415376471702928311904418608045291164870937535580832807660849894069763252687585231277784311535155455423226016874815246243910882089585143447377402087912681590269519704914798373953779838129349031992805467325576442555e-6,-209047.91272523623576671476538897680875494586475352271687236909060917991150078358797412791082505640890686846138490856794593432527543656313843748611172540186488572402129312987804870132346262867894895319227523423922441201239850106719286205496066877177383212865452133978208433137661766799198144285762650894190571878391968777127521017660036589756830901126
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.15,0,0.1,0.050265482457436686,2.4448300240161705055787301320186084049987303618422952332509420086148916312686745742051331174137105661255703363793782682956692895932196146839711008544505359780981888133251965692422030296692424115940604401296247354539985173447451822891595141864568664979128742918880533493196930731332092438328901141224700267249678292977948484555339431846142227255904157e-6,-209304.72834283480058863641730255606566125612151410798975783959002164984965094029930667473576614780765569288896962924282231685964906816867048707921821428337760529164308369456044413315770217239536618257746047992735816195641856156908208486692151358149208512829419496076382598676275347219095738286097314764296710548013527480258275132515839237464476169392
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,8.16,0,0.1,0.050265482457436686,2.4448300240161705055787283227664813950329366683213061201668102542159136711718030991419288462829351687887274519475970964069217667925572635329737895426455710249450031011279237321115329988235941988646494436761225532760170666527863160923999871566267197139520784071274989864342217304820839903052157538554310731345279267912990242968792205136017686869161778e-6,-209561.54396043336541055806912285775343052051490729440044956960182950509048607102607304565789627761937014170689187631072195898513937718335820777174792811189574703120936258217512634451508399502324938180875426846761076893018229579432616766991961115381822334322465347011754629448605999454817425968410916264890592214201595571752106717345834504169571972063
